Nelson weekly|2020 07 08|9915184713502836|22199835210002836|23381339030002836
Nelson weekly|2021 03 24|9915184713502836|22199835210002836|23381339020002836
Nelson weekly|2020 08 19|9915184713502836|22199835210002836|23381339010002836
Nelson weekly|2021 04 07|9915184713502836|22199835210002836|23381339000002836
Nelson weekly|2021 03 31|9915184713502836|22199835210002836|23381360470002836
Nelson weekly|2020 12 16|9915184713502836|22199835210002836|23381338990002836
Nelson weekly|2020 11 11|9915184713502836|22199835210002836|23381360460002836
Nelson weekly|2021 05 19|9915184713502836|22199835210002836|23381360450002836
Nelson weekly|2021 10 27|9915184713502836|22199835210002836|23381338980002836
Nelson weekly|2021 06 30|9915184713502836|22199835210002836|23381338970002836
Nelson weekly|2021 06 02|9915184713502836|22199835210002836|23381360440002836
Nelson weekly|2021 10 06|9915184713502836|22199835210002836|23381338960002836
Nelson weekly|2019 10 02|9915184713502836|22199835210002836|23381360430002836
Nelson weekly|2021 10 20|9915184713502836|22199835210002836|23381338950002836
Nelson weekly|2020 10 07|9915184713502836|22199835210002836|23381338940002836
Nelson weekly|2020 10 28|9915184713502836|22199835210002836|23381360420002836
Nelson weekly|2021 07 28|9915184713502836|22199835210002836|23381360410002836
Nelson weekly|2020 12 23|9915184713502836|22199835210002836|23381360400002836
Nelson weekly|2021 12 15|9915184713502836|22199835210002836|23381338930002836
Nelson weekly|2019 11 27|9915184713502836|22199835210002836|23381338920002836
Nelson weekly|2019 05 22|9915184713502836|22199835210002836|23381338910002836
Nelson weekly|2021 12 01|9915184713502836|22199835210002836|23381338900002836
Nelson weekly|2020 02 19|9915184713502836|22199835210002836|23381360390002836
Nelson weekly|2021 09 22|9915184713502836|22199835210002836|23381360380002836
Nelson weekly|2019 06 05|9915184713502836|22199835210002836|23381360370002836
Nelson weekly|2019 11 06|9915184713502836|22199835210002836|23381338890002836
Nelson weekly|2020 09 30|9915184713502836|22199835210002836|23381360360002836
Nelson weekly|2021 12 29|9915184713502836|22199835210002836|23381338880002836
Nelson weekly|2020 07 22|9915184713502836|22199835210002836|23381338870002836
Nelson weekly|2019 07 28|9915184713502836|22199835210002836|23381360350002836
Nelson weekly|2021 06 16|9915184713502836|22199835210002836|23381338860002836
Nelson weekly|2019 11 20|9915184713502836|22199835210002836|23381338850002836
Nelson weekly|2021 04 28|9915184713502836|22199835210002836|23381338840002836
Nelson weekly|2020 05 20|9915184713502836|22199835210002836|23381338830002836
Nelson weekly|2021 05 05|9915184713502836|22199835210002836|23381338820002836
Nelson weekly|2021 02 10|9915184713502836|22199835210002836|23381360340002836
Nelson weekly|2021 11 24|9915184713502836|22199835210002836|23381338810002836
Nelson weekly|2021 04 21|9915184713502836|22199835210002836|23381338800002836
Nelson weekly|2019 07 31|9915184713502836|22199835210002836|23381360330002836
Nelson weekly|2019 06 12|9915184713502836|22199835210002836|23381360320002836
Nelson weekly|2021 02 24|9915184713502836|22199835210002836|23381338790002836
Nelson weekly|2021 02 17|9915184713502836|22199835210002836|23381338780002836
Nelson weekly|2021 09 01|9915184713502836|22199835210002836|23381338770002836
Nelson weekly|2019 05 01|9915184713502836|22199835210002836|23381338760002836
Nelson weekly|2020 03 25|9915184713502836|22199835210002836|23381338750002836
Nelson weekly|2019 07 24|9915184713502836|22199835210002836|23381338740002836
Nelson weekly|2020 12 09|9915184713502836|22199835210002836|23381338730002836
Nelson weekly|2019 09 25|9915184713502836|22199835210002836|23381338720002836
Nelson weekly|2020 06 17|9915184713502836|22199835210002836|23381338710002836
Nelson weekly|2021 01 13|9915184713502836|22199835210002836|23381338700002836
Nelson weekly|2021 07 14|9915184713502836|22199835210002836|23381360310002836
