Waimea Weekly|2021 07 28|9915184833502836|22199988710002836|23369014170002836
Waimea Weekly|2021 07 07|9915184833502836|22199988710002836|23368993060002836
Waimea Weekly|2021 09 01|9915184833502836|22199988710002836|23368993050002836
Waimea Weekly|2021 12 30|9915184833502836|22199988710002836|23369014160002836
Waimea Weekly|2021 01 27|9915184833502836|22199988710002836|23369014150002836
Waimea Weekly|2021 02 24|9915184833502836|22199988710002836|23369014140002836
Waimea Weekly|2020 05 13|9915184833502836|22199988710002836|23368993040002836
Waimea Weekly|2020 10 07|9915184833502836|22199988710002836|23369014130002836
Waimea Weekly|2021 04 14|9915184833502836|22199988710002836|23368993030002836
Waimea Weekly|2021 06 23|9915184833502836|22199988710002836|23369014120002836
Waimea Weekly|2021 07 14|9915184833502836|22199988710002836|23369014110002836
Waimea Weekly|2021 08 18|9915184833502836|22199988710002836|23369014100002836
Waimea Weekly|2020 06 24|9915184833502836|22199988710002836|23368993020002836
Waimea Weekly|2020 09 02|9915184833502836|22199988710002836|23368993010002836
Waimea Weekly|2020 11 25|9915184833502836|22199988710002836|23369014090002836
Waimea Weekly|2020 09 09|9915184833502836|22199988710002836|23368993000002836
Waimea Weekly|2021 03 31|9915184833502836|22199988710002836|23368992990002836
Waimea Weekly|2021 05 19|9915184833502836|22199988710002836|23368992980002836
Waimea Weekly|2020 09 23|9915184833502836|22199988710002836|23369014080002836
Waimea Weekly|2021 03 17|9915184833502836|22199988710002836|23368992970002836
Waimea Weekly|2021 04 28|9915184833502836|22199988710002836|23369014070002836
Waimea Weekly|2020 05 27|9915184833502836|22199988710002836|23369014060002836
Waimea Weekly|2020 12 09|9915184833502836|22199988710002836|23369014040002836
Waimea Weekly|2021 08 25|9915184833502836|22199988710002836|23369014030002836
Waimea Weekly|2020 04 29|9915184833502836|22199988710002836|23369014020002836
Waimea Weekly|2021 02 10|9915184833502836|22199988710002836|23368992960002836
Waimea Weekly|2021 04 21|9915184833502836|22199988710002836|23368992950002836
Waimea Weekly|2021 05 12|9915184833502836|22199988710002836|23369014010002836
Waimea Weekly|2020 08 26|9915184833502836|22199988710002836|23369014000002836
Waimea Weekly|2020 11 04|9915184833502836|22199988710002836|23368992940002836
